Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-21,625.9071583073129,632.3746371523611,624.649628003673,630.0391845703125,3314337,0.0,0
2018-02-22,625.3681919381322,634.1711229057377,624.8292034143594,633.0932006835938,6796926,0.0,0
2018-02-23,635.9675683593749,672.7961987304687,617.283786355704,628.781494140625,8120334,0.0,0
2018-02-26,628.7814869600184,644.5908281305695,628.0628905114287,641.3571166992188,6427158,0.0,0
2018-02-27,640.9977887967163,654.471677755381,627.7035626559127,653.0344848632812,8585374,0.0,0
2018-02-28,648.7228158454238,661.8373784503725,646.7466346079325,657.8850708007812,8303960,0.0,0
2018-03-01,658.0648480018151,658.6038365644885,647.8247232158893,651.2380981445312,5376898,0.0,0
2018-03-02,646.7466843126315,650.3397214477017,643.5129728212265,645.6687622070312,4113069,0.0,0
2018-03-05,648.0042568285635,655.7292645908458,645.1298162104836,654.4716796875,4316925,0.0,0
2018-03-06,659.681577496037,670.640295860539,657.8850590985264,666.68798828125,4127685,0.0,0
2018-03-07,666.328737377163,677.8264454452202,663.9932851287158,672.4368896484375,4369416,0.0,0
2018-03-08,673.874113008801,679.4433314287868,671.1793352080397,676.9281616210938,3758255,0.0,0
2018-03-09,674.5928227402331,680.3417049440798,671.5387187896764,674.9521484375,4002420,0.0,0
2018-03-12,678.7247265126881,694.3544607547924,677.6468591790797,688.9649047851562,4279037,0.0,0
2018-03-13,689.3243100096772,689.8632437386862,681.419583148181,683.9347534179688,3090692,0.0,0
2018-03-14,683.9346187124734,691.8392891916872,680.7008524991173,688.0665893554688,2986093,0.0,0
2018-03-15,686.2701662604977,688.7852815591993,678.9044283800561,686.4498291015625,4294950,0.0,0
2018-03-16,686.8090525453991,696.8695678710938,683.5753409310748,696.8695678710938,9890002,0.0,0
2018-03-19,691.4799932815382,691.4799932815382,679.2636888181478,687.3480224609375,6109003,0.0,0
2018-03-20,685.7311469359099,693.4561547084629,684.8328876681528,686.2700805664062,3934174,0.0,0
2018-03-21,685.3718804543564,690.2225028490686,684.8329467773438,684.8329467773438,4723338,0.0,0
2018-03-22,680.7009441838555,687.887019192026,679.8026848078342,684.1143188476562,4053818,0.0,0
2018-03-23,678.724731412153,689.1445725905724,676.9282127426393,683.3956909179688,5474721,0.0,0
2018-03-26,683.2160063496802,687.3480320533424,674.5927389405194,676.2095947265625,3322563,0.0,0
2018-03-27,682.8568018639567,686.8091102998847,677.2875826595009,679.9823608398438,3006919,0.0,0
2018-03-28,677.8265347140194,679.0841198290497,672.97596675334,674.9521484375,4985392,0.0,0
2018-03-29,675.3113186430181,678.7246929566178,670.8200222237037,672.7962036132812,3908437,0.0,0
2018-04-03,667.7659814111354,673.69447082423,666.5083964687716,669.5625,4255899,0.0,0
2018-04-04,668.3049118593332,673.6944676001342,663.274681764744,667.2269897460938,3567526,0.0,0
2018-04-05,680.922099735349,682.0177216783552,666.8617945979838,669.235595703125,4615241,12.0,0
2018-04-06,669.2356611861873,679.278761149418,668.5052650612646,676.5397338867188,4868224,0.0,0
2018-04-09,678.1830889133835,685.8523869716712,678.0004759642532,680.5569458007812,3229630,0.0,0
2018-04-10,683.6611142116755,703.5646988635259,681.8350962486497,700.0952758789062,4972518,0.0,0
2018-04-11,697.7215649750988,704.47779887593,696.2607169805235,698.2693481445312,3626990,0.0,0
2018-04-12,697.7214542504375,704.477687079091,696.8084452958376,702.2864990234375,2513344,0.0,0
2018-04-13,701.5561952757528,703.3822134251163,695.7129149075287,696.9911499023438,3158742,0.0,0
2018-04-16,696.6258544921875,699.5474943848593,692.6085926740581,696.6258544921875,3031531,0.0,0
2018-04-17,697.3562269005081,706.4863164271595,693.7041910898474,705.7559204101562,4115482,0.0,0
2018-04-18,707.3993498458093,712.6947908092855,700.4605038558262,707.0341796875,3755471,0.0,0
2018-04-19,707.0341945186324,711.7817967557638,702.8343196676313,708.1297607421875,3304540,0.0,0
2018-04-20,711.2339665159888,723.2856957073448,711.2339665159888,715.7990112304688,3605409,0.0,0
2018-04-23,716.3468825451987,730.2246313318009,713.425298148567,727.850830078125,3336576,0.0,0
2018-04-24,729.1288855928715,730.2245074185153,703.3820791812677,717.4423828125,7587438,0.0,0
2018-04-25,714.8860189184454,728.2159275045724,709.7731910095421,727.120361328125,3451996,0.0,0
2018-04-26,728.033337054773,740.9980191731006,723.2856795128857,739.3546142578125,3333753,0.0,0
2018-04-27,740.8155993794363,754.8759059578152,738.4417423053563,750.6760864257812,4305175,0.0,0
2018-04-30,754.5107339456995,764.0059950422739,751.4064807507574,761.2669677734375,3965334,0.0,0
2018-05-01,759.6235277673246,769.6666272930946,754.8758695736489,759.0757446289062,3101143,0.0,0
2018-05-02,760.5365716468783,767.6580314007223,752.1368768773166,761.2669677734375,7525559,0.0,0
2018-05-03,761.9973045463843,762.9103135648801,754.8758453472461,757.7974853515625,3421154,0.0,0
2018-05-04,761.9972769859667,816.7778161143797,761.9972769859667,815.8648071289062,14648415,0.0,0
2018-05-08,813.1258143268681,833.212012850983,812.9432571026222,831.751220703125,6282668,0.0,0
2018-05-09,826.6383833861761,835.4032476284117,818.969085379984,834.6728515625,5086646,0.0,0
2018-05-10,835.4032252609677,844.7159280975308,832.298972406898,840.33349609375,3685498,0.0,0
2018-05-11,837.7770421903944,846.1767361964894,837.5944849695869,841.2465209960938,3935547,0.0,0
2018-05-14,839.0553299542116,839.4205558701321,824.6297978857656,830.4730224609375,4279440,0.0,0
2018-05-15,826.0905753984056,838.6900891143508,825.9079624436948,829.37744140625,5391834,0.0,0
2018-05-16,829.5600827841067,838.5076169417046,829.3775255365276,830.8383178710938,4586713,0.0,0
2018-05-17,828.4643865464808,846.5419535502089,828.4643865464808,840.8812866210938,4350567,0.0,0
2018-05-18,840.3336352227399,845.4464641193767,830.1079217038107,830.8383178710938,4730473,0.0,0
2018-05-21,833.5772130045802,845.994113054806,833.5772130045802,844.3507080078125,3872533,0.0,0
2018-05-22,842.88993095637,848.9157681448307,836.6814808203942,838.1422729492188,3656321,0.0,0
2018-05-23,838.3249330115094,841.9769692644668,828.0992203580984,833.7598876953125,3651619,0.0,0
2018-05-24,833.3946547263367,834.8555026505463,822.8037719726562,822.8037719726562,5698461,0.0,0
2018-05-25,831.2034308358947,832.8468359203149,823.3515198593234,827.9165649414062,3839412,0.0,0
2018-05-29,823.7167375357548,825.9079257178984,813.8562514019895,820.247314453125,4046432,0.0,0
2018-05-30,821.890711018546,822.6211070717045,816.5952699760884,819.882080078125,4118666,0.0,0
2018-05-31,819.6994612554845,829.0121641120041,819.6994612554845,823.1688842773438,9645251,0.0,0
2018-06-01,825.9079349226787,828.0991788548913,816.2300616276437,817.32568359375,4005636,0.0,0
2018-06-04,817.8735457500824,823.5342133506165,816.7779236780995,821.8908081054688,2573193,0.0,0
2018-06-05,818.055993735157,827.0034700215068,816.5952017508868,819.334228515625,4261772,0.0,0
2018-06-06,821.5254649144634,825.3601137562476,813.3083841359168,818.7864379882812,2341527,0.0,0
2018-06-07,826.2731923636745,830.2904544842111,810.7520384739702,812.0302734375,3754717,0.0,0
2018-06-08,808.1956385859229,815.4997111339644,801.8045751063867,806.00439453125,4942560,0.0,0
2018-06-11,811.2998046875,813.4910486576456,801.9871571285041,811.2998046875,3339476,0.0,0
2018-06-12,814.9518400994768,814.9518400994768,807.0999847104268,814.586669921875,3072828,0.0,0
2018-06-13,813.1258244635549,828.6469780620445,812.9432672370331,818.2387084960938,3429515,0.0,0
2018-06-14,798.5177173993625,809.8390522578273,786.6485993843098,806.36962890625,7262787,0.0,0
2018-06-15,804.9087358679809,814.40405203851,798.5176726793379,807.2825927734375,8705951,0.0,0
2018-06-18,806.5522562521811,807.465265346546,789.3876406975995,793.2222900390625,4797753,0.0,0
2018-06-19,785.1877373109029,791.5788002890149,773.318620351552,781.3530883789062,5183593,0.0,0
2018-06-20,785.5530397869351,796.509148817572,785.5530397869351,792.6744995117188,3158351,0.0,0
2018-06-21,793.9526168701059,798.8828878396038,781.3531036127366,785.552978515625,3041137,0.0,0
2018-06-22,789.7528234750514,797.2395087849159,783.3617601636926,790.6658325195312,2927588,0.0,0
2018-06-25,787.1964111328125,794.1352575967934,782.9965360830138,787.1964111328125,4037133,0.0,0
2018-06-26,791.0311396511913,793.0397151747691,778.6141819358943,784.6400756835938,3844204,0.0,0
2018-06-27,790.6658082726884,801.2566905736107,788.1093941716707,799.7958984375,4328340,0.0,0
2018-06-28,799.4307409054412,808.0130486845552,795.778704527206,800.34375,3116307,0.0,0
2018-06-29,807.2826044013312,813.6736676820295,803.8131811940821,808.0130004882812,3582786,0.0,0
2018-07-02,801.4392652682811,810.0215719038185,796.5090502499974,804.5435180664062,3557300,0.0,0
2018-07-03,806.3695471153688,820.9776908829457,805.8217082886971,815.8648071289062,4793767,0.0,0
2018-07-04,813.6736431418094,816.5952831271425,801.2566871355558,806.7347412109375,2823311,0.0,0
2018-07-05,809.656451124938,814.5867225088598,803.2653874850074,814.2214965820312,2867882,0.0,0
2018-07-06,808.0130205576625,810.0216516409021,799.4307130772982,809.108642578125,3751865,0.0,0
2018-07-09,812.0302599977015,818.2387103056981,808.9260069808786,814.769287109375,3544297,0.0,0
2018-07-10,815.8648587520072,833.9424823887455,815.8648587520072,829.19482421875,5049749,0.0,0
2018-07-11,826.0906160565698,828.0992472059485,818.2387601484062,821.160400390625,2451932,0.0,0
2018-07-12,823.3515670980433,834.6729018414146,819.6995308228463,830.6556396484375,4042943,0.0,0
2018-07-13,835.4032820097599,839.2379311706725,829.7426147460939,829.7426147460938,2534714,0.0,0
2018-07-16,832.4815717736955,835.7684375171632,820.6124551056271,824.9437866210938,2317648,0.0,0
2018-07-17,823.7167723342114,834.30765497611,822.8037632883357,832.8468627929688,3089852,0.0,0
2018-07-18,834.4902527054713,839.9683068807808,831.7512256178165,839.0552978515625,3182584,0.0,0
2018-07-19,837.5944947312105,846.1767460581335,833.0294496448744,835.0380249023438,10743085,0.0,0
2018-07-20,835.5858968495498,836.8640760889698,824.6297882083206,826.273193359375,3412069,0.0,0
2018-07-23,826.2731089405219,826.2731089405219,816.2300103788139,824.8123168945312,2927894,0.0,0
2018-07-24,827.9165213882296,834.3075841669389,823.5340894851009,825.360107421875,4399912,0.0,0
2018-07-25,825.5427056864829,832.8467773037477,820.6124350545715,831.5685424804688,4847403,0.0,0
2018-07-26,835.4031547868893,843.4376220703126,828.8294794729462,843.4376220703125,6046959,0.0,0
2018-07-27,853.6634435888925,888.540399702039,850.0114074665871,874.1148681640625,8300753,0.0,0
2018-07-30,869.0019741644302,876.4886592741935,846.9071447334302,849.098388671875,7421598,0.0,0
2018-07-31,849.64614476652,852.7503976262961,843.8029206592867,844.1680908203125,7889463,0.0,0
2018-08-01,831.2034855925507,837.7771063632777,821.8907818664852,824.0819702148438,7586172,0.0,0
2018-08-02,818.969080181493,821.5254942587807,814.2214221947316,816.96044921875,4651530,0.0,0
2018-08-03,818.6038817011706,830.4729992027194,813.8562792810707,829.01220703125,7715966,0.0,0
2018-08-06,828.4644786307738,837.5945696197589,828.0992527009531,832.299072265625,2297397,0.0,0
2018-08-07,835.2206287397962,847.272358781385,832.8468276110557,837.9596557617188,4767092,0.0,0
2018-08-08,836.3162981302282,844.8986055759734,835.7685149850321,840.69873046875,3655415,0.0,0
2018-08-09,844.3507686139346,848.1854178159291,835.5859039170766,837.2293090820312,3099948,0.0,0
2018-08-10,835.7685641603787,841.2466188372639,834.12510317679,839.9683837890625,2524789,0.0,0
2018-08-13,839.9683890354061,840.1510020042402,832.4817031184378,836.8641357421875,2492538,0.0,0
2018-08-14,839.2379678203124,850.0114639519085,839.0553548569322,845.9942016601562,3640691,0.0,0
2018-08-15,848.7332009623638,855.1242643904708,833.3946598800368,837.2293090820312,2605595,0.0,0
2018-08-16,844.1182254974499,844.3019403497643,839.893064203725,841.3626708984375,2641457,5.5,0
2018-08-17,840.4440327458194,844.3018198462119,839.8929443294322,842.6484985351562,2369119,0.0,0
2018-08-20,841.1788963731148,853.6707766396079,841.1788963731148,849.9967041015625,2624931,0.0,0
2018-08-21,845.9552586443943,853.3034042135096,843.0159892043679,850.180419921875,1812780,0.0,0
2018-08-22,845.2204560032915,855.5078710209948,840.4441501670112,852.201171875,3570929,0.0,0
2018-08-23,853.6708374023438,864.6930558010214,852.3848894977373,853.6708374023438,2531917,0.0,0
2018-08-24,849.26177979159,853.4869965243299,847.7921733135288,852.017333984375,1544641,0.0,0
2018-08-28,854.0381485379148,864.8766512909617,852.3848271115006,859.9166870117188,3044218,0.0,0
2018-08-29,862.8558920136645,867.8158559236649,858.0795868670061,861.2025146484375,3247588,0.0,0
2018-08-30,853.487000499544,859.7329121532357,835.1166391287484,856.42626953125,3932100,0.0,0
2018-08-31,856.609928327976,858.0795908748319,840.8114623980068,842.6484985351562,4240027,0.0,0
2018-09-03,843.1996472793928,859.3655440181602,843.1996472793928,852.7522583007812,2360374,0.0,0
2018-09-04,854.0382107063891,855.3241586104856,840.0767228612218,842.2811889648438,3226778,0.0,0
2018-09-05,837.6885385492066,841.7300407652119,818.9507461832152,824.8292846679688,4461835,0.0,0
2018-09-06,823.175963374441,829.9729639327935,820.787782587535,822.9922485351562,2325557,0.0,0
2018-09-07,822.0737293535888,825.3803722089111,814.7255842867411,823.72705078125,3540067,0.0,0
2018-09-10,822.0737946968549,822.9923129032201,812.8886126332028,814.174560546875,3109188,0.0,0
2018-09-11,812.8885490690694,816.7463364465225,790.476684161502,795.98779296875,5479358,0.0,0
2018-09-12,796.1715081507693,804.4381713651999,790.6603993411491,791.3952026367188,7561757,0.0,0
2018-09-13,791.5789217395406,795.0692794587197,769.3507715419713,775.4130249023438,6007466,0.0,0
2018-09-14,780.5567055773607,783.495974843079,765.6767004699543,769.1671142578125,3939174,0.0,0
2018-09-17,769.9019754631546,779.087157570656,768.6160275433434,770.4530639648438,4096148,0.0,0
2018-09-18,769.7182024182225,775.7803997261126,768.0648809762432,772.8411865234375,3547354,0.0,0
2018-09-19,775.0455332212149,784.7818583622574,770.6366577148436,780.7403564453125,5325488,0.0,0
2018-09-20,780.7404183482366,794.8856201171874,780.7404183482366,794.8856201171875,4911068,0.0,0
2018-09-21,799.1107788761695,811.2352294921875,792.4974370799871,811.2352294921875,7131956,0.0,0
2018-09-24,807.7449309105172,818.3997196506809,807.7449309105172,815.6441650390625,2209877,0.0,0
2018-09-25,814.1744985303354,819.1344628297604,792.1300632567188,800.9478149414062,6161098,0.0,0
2018-09-26,802.4174815702676,808.6634502146225,799.845641808305,808.2960205078125,3890502,0.0,0
2018-09-27,808.8470452872313,832.1774282841964,805.9078321119047,831.0751953125,4239532,0.0,0
2018-09-28,826.1152947101365,832.3612072819906,817.4812011718749,817.481201171875,4349443,0.0,0
2018-10-01,817.4812645296851,829.2382872341352,814.5419948380959,816.0116577148438,2328284,0.0,0
2018-10-02,814.1745631888124,814.7256516896589,784.41455078125,784.41455078125,5369038,0.0,0
2018-10-03,783.1286028634049,787.1701054092871,776.6989753979849,784.41455078125,9095838,0.0,0
2018-10-04,777.2501190296246,787.7211929664805,772.6575279883976,777.6174926757812,5308139,0.0,0
2018-10-05,780.7403564453124,783.3121958188711,765.1255493164061,765.1255493164062,4110475,0.0,0
2018-10-08,764.2070924078108,765.6766990069127,748.5922840292858,750.24560546875,4279066,0.0,0
2018-10-09,750.2456649531895,754.4708823689325,741.9790010385345,753.7360229492188,3577791,0.0,0
2018-10-10,743.9996986224535,743.9996986224535,723.2412109375,723.2412109375,5024968,0.0,0
2018-10-11,716.0767231494093,727.8338002505307,702.4826658208735,716.4441528320312,6834037,0.0,0
2018-10-12,728.2011098063057,728.2011098063057,713.5048207847378,714.2396240234375,4205307,0.0,0
2018-10-15,715.7094105491278,727.8338623046875,706.891601971492,727.8338623046875,3949097,0.0,0
2018-10-16,735.7330329513671,758.8797013801943,732.9774785208376,750.7967529296875,7689583,0.0,0
2018-10-17,780.7404205712289,808.2959648266841,762.7374874157575,767.330078125,9123468,0.0,0
2018-10-18,764.0233749814821,801.1315301331372,763.6560013638991,796.355224609375,5667583,0.0,0
2018-10-19,792.3137810444053,805.7241804717737,786.4352981707623,803.5197143554688,4057219,0.0,0
2018-10-22,800.2130131733702,813.0722671075459,792.6811532281163,806.8263549804688,3779929,0.0,0
2018-10-23,801.6826161730738,820.9714969878017,800.396724422564,815.4603881835938,5056003,0.0,0
2018-10-24,819.3181745061518,832.7285168210673,813.9907805479755,816.1951904296875,4717052,0.0,0
2018-10-25,808.295956832332,831.4426249903647,803.7033661685119,831.0751953125,3212576,0.0,0
2018-10-26,822.0737324298985,825.0130016800164,813.6233543590217,822.441162109375,2909594,0.0,0
2018-10-29,825.1967754246165,841.1789585085322,821.8900762589808,831.4426879882812,3755426,0.0,0
2018-10-30,827.952327441149,838.6071161304221,824.829343138137,835.6678466796875,1793125,0.0,0
2018-10-31,842.8322156039344,847.7922359421143,824.6455678004376,825.38037109375,5261090,0.0,0
2018-11-01,823.1760277568735,827.4011890813925,810.8678613668189,814.174560546875,5626950,0.0,0
2018-11-02,819.869264048551,830.3403932017392,817.8485690031093,828.5033569335938,5483358,0.0,0
2018-11-05,828.8707255497574,840.4440307617186,828.5032958984374,833.0958862304688,2640852,0.0,0
2018-11-06,832.1774924288974,836.5863685936238,817.2974863187817,817.481201171875,1873908,0.0,0
2018-11-07,822.0737293967825,836.7700195312501,822.0737293967825,836.77001953125,3167856,0.0,0
2018-11-08,834.9329828000537,846.8737185276672,830.8914805905638,843.1996459960938,2780126,0.0,0
2018-11-09,842.8322758336185,855.1404421082726,837.688596350961,846.6900634765625,4734696,0.0,0
2018-11-12,851.6500238302881,853.3033452567267,836.4025891907149,845.9552001953125,3228248,0.0,0
2018-11-13,846.1390393448933,849.9968272812829,833.0960687322931,835.8516235351562,3619996,0.0,0
2018-11-14,837.3211083612686,861.386294679609,832.177429236662,845.2203979492188,4448838,0.0,0
2018-11-15,848.8944689048327,871.1226189141797,839.525572744971,853.3033447265625,4580393,0.0,0
2018-11-16,857.8959985630761,861.9375010667208,847.2412098707794,854.58935546875,4615472,0.0,0
2018-11-19,854.405637124668,877.0011623213246,852.935974373939,865.244140625,4397661,0.0,0
2018-11-20,863.4069804274778,863.4069804274778,848.3432617484538,861.2025146484375,4213770,0.0,0
2018-11-21,858.8144538979724,881.5936923718706,855.6914698226751,875.7152099609375,4103191,0.0,0
2018-11-22,876.0827058927531,884.34937023952,870.3878814637104,874.7968139648438,3960933,0.0,0
2018-11-23,865.6115703893457,873.5108044506795,856.2426735771788,871.8574829101562,3995677,0.0,0
2018-11-26,876.2662938091626,890.9625838520835,872.0411328465817,885.0840454101562,4296235,0.0,0
2018-11-27,886.0025655672744,891.6973891843301,883.4307260162518,884.532958984375,4016770,0.0,0
2018-11-28,885.0839883581622,890.044008352687,877.1847553940311,883.0632934570312,3465814,0.0,0
2018-11-29,882.6959228515625,888.2070316310727,873.1433118756522,882.6959228515625,2553817,0.0,0
2018-11-30,885.451540152503,891.8811675187557,880.6752343251922,884.9004516601562,3755942,0.0,0
2018-12-03,890.962644917456,900.698915313443,886.3700539642732,887.8396606445312,3487447,0.0,0
2018-12-04,890.2277817387385,901.2499992854948,879.9403674827197,882.51220703125,3763474,0.0,0
2018-12-05,872.5922861994279,874.7967522945871,849.6293312994429,851.0989379882812,4246005,0.0,0
2018-12-06,847.9760126135353,850.7315672108094,837.8723124235302,845.0367431640625,3646981,0.0,0
2018-12-07,851.2826577675825,856.0589636268077,837.872314453125,837.872314453125,3738453,0.0,0
2018-12-10,837.8723129520689,853.4871223464722,837.8723129520689,841.3626708984375,2443512,0.0,0
2018-12-11,850.1804222550369,853.4871214073543,840.9952402684357,847.7922973632812,2621969,0.0,0
2018-12-12,852.0174565036014,862.3048715150304,849.8130464695176,855.875244140625,4138322,0.0,0
2018-12-13,858.0795868606438,863.4069804210759,847.0573700893109,858.4469604492188,2647011,0.0,0
2018-12-14,854.5892304306755,873.5106801522227,854.0380859543264,868.734375,2911347,0.0,0
2018-12-17,867.632265770261,873.8782343544067,862.3048714442853,863.4071044921875,3268619,0.0,0
2018-12-18,863.5907592186522,865.9788839379224,847.0574328369113,850.5477905273438,3340867,0.0,0
2018-12-19,850.5477294921874,864.1417856626211,848.7106933593749,861.5699462890625,2271859,0.0,0
2018-12-20,852.7522550336163,865.0603643488244,851.6500220643102,856.793701171875,3548480,0.0,0
2018-12-21,857.3449065705985,859.9167463070165,842.8322742242867,851.0989379882812,6467873,0.0,0
2018-12-24,844.8530282193417,856.0589614594096,844.8530282193417,852.568603515625,491938,0.0,0
2018-12-27,860.4677778948255,867.999637816299,833.095948676596,840.8115234375,2276737,0.0,0
2018-12-28,847.9758891394614,866.5299652718218,843.7506724017353,861.38623046875,2157899,0.0,0
2018-12-31,867.4486091916575,867.4486091916575,855.5078726097328,861.9375,610277,0.0,0
2019-01-02,857.1611292397149,867.9996319500984,851.2825907890505,865.795166015625,1991068,0.0,0
2019-01-03,865.0603624754709,877.5522426640586,861.3862899603389,869.46923828125,2256326,0.0,0
2019-01-04,875.5314925248472,884.5329589843751,872.5922232971509,884.532958984375,2473967,0.0,0
2019-01-07,890.9625860499095,902.5358920624998,887.1047986917469,896.6574096679688,3025198,0.0,0
2019-01-08,896.2899179868399,929.0810241699218,894.2691670283674,923.1106567382812,4186480,0.0,0
2019-01-09,932.2959284616533,944.2366644912113,926.3255604468742,937.3477783203125,3282101,0.0,0
2019-01-10,935.0514220145773,942.8588258329701,923.5699458110583,938.2662353515625,4016405,0.0,0
2019-01-11,941.021789461679,946.0736389902677,929.5403132603407,943.77734375,4510540,0.0,0
2019-01-14,936.8884884713352,943.3181153530013,910.2514628187189,910.8025512695312,7443999,0.0,0
2019-01-15,912.6395884301745,917.9670384155204,882.144831467712,897.0247802734375,6283101,0.0,0
2019-01-16,861.5700096564767,870.2041025404799,823.7270513248575,843.3833618164062,14656135,0.0,0
2019-01-17,832.9121714048086,851.0988179072737,820.2366333007811,833.0958862304688,5068754,0.0,0
2019-01-18,833.4633776803581,853.487061800326,831.8100001887194,849.9967041015625,4198922,0.0,0
2019-01-21,844.485653793982,860.1004631623492,843.0159910398182,858.0797119140625,2325941,0.0,0
2019-01-22,856.793705004921,866.8974044886156,842.6485593648873,845.4041137695312,3030359,0.0,0
2019-01-23,846.3226910675512,862.4885889467986,840.2604373164071,845.0367431640625,2864594,0.0,0
2019-01-24,848.8944722351848,850.7315085066041,835.3004150390625,835.3004150390625,2306138,0.0,0
2019-01-25,843.1997113052084,843.1997113052084,827.5849018365934,827.9523315429688,3123752,0.0,0
2019-01-28,825.3804343359477,832.9122948087752,822.9923094342253,823.9108276367188,1831064,0.0,0
2019-01-29,822.8085326253182,842.0974134252642,821.7062996529418,837.6885375976562,2468041,0.0,0
2019-01-30,837.6885356442223,853.8544323283868,836.5863026744161,851.2825927734375,2038814,0.0,0
2019-01-31,846.6900666000333,846.6900666000333,831.0752571806245,832.177490234375,4060698,0.0,0
2019-02-01,835.6677879026505,848.1596681741753,833.8307516328879,845.4041137695312,2237403,0.0,0
2019-02-04,842.0973530502503,860.8351440515322,842.0973530502503,853.4869995117188,1887114,0.0,0
2019-02-05,855.6915277498828,866.8974609374999,852.752314376391,866.8974609375,2295770,0.0,0
2019-02-06,864.5093381382721,868.1834109258874,852.201171875,852.201171875,2329776,0.0,0
2019-02-07,841.9135744925908,861.569882073392,841.9135744925908,845.587646484375,2275880,0.0,0
2019-02-08,850.1804237933459,852.01746019399,845.4041740011926,850.915283203125,1854750,0.0,0
2019-02-11,851.2826506760019,871.3063360855107,849.9967588420124,866.7137451171875,2629788,0.0,0
2019-02-12,876.6337886800686,877.1848771729035,863.4071042330149,865.244140625,3105442,0.0,0
2019-02-13,863.039614502128,864.8766507663402,842.8322155957939,853.3033447265625,4118876,0.0,0
2019-02-14,853.3034076976271,858.9982317493242,847.6085836459299,853.6708374023438,3339152,0.0,0
2019-02-15,854.5891677137578,863.7743476932183,845.4039877342974,845.587646484375,2250632,0.0,0
2019-02-18,844.1181645984839,849.8129882379696,834.3818948091582,836.77001953125,2973537,0.0,0
2019-02-19,836.7700201402482,845.2203981860969,823.7270514240361,828.5033569335938,2635903,0.0,0
2019-02-20,826.6663848817756,833.0960123197449,819.6856689453125,819.6856689453125,4696847,0.0,0
2019-02-21,822.0736096124081,822.0736096124081,802.7847316215024,811.4188232421875,4516856,0.0,0
2019-02-22,825.747863228799,848.5271034158338,797.0900841268318,829.4219360351562,6274225,0.0,0
2019-02-25,826.6663251213112,829.4218795383821,782.3937396079901,784.5982055664062,7261902,0.0,0
2019-02-26,781.4752825042087,794.8856820184802,776.6989765958641,789.3745727539062,3598450,0.0,0
2019-02-27,790.1093163676959,793.783388932938,759.6145028638067,772.8411865234375,7211871,0.0,0
2019-02-28,767.3301356413687,781.2915675944471,766.7789910778087,777.06640625,3323036,0.0,0
2019-03-01,780.7404201139489,781.8426530959011,772.8411865234376,772.8411865234375,2919092,0.0,0
2019-03-04,771.7390113090605,782.02642647417,771.7390113090605,774.1271362304688,1959834,0.0,0
2019-03-05,769.1671740959506,771.5552990253155,761.0841689709251,764.2071533203125,3080703,0.0,0
2019-03-06,759.9819318562909,763.2885747372526,753.9196784919969,756.8589477539062,2582804,0.0,0
2019-03-07,754.2871672218357,767.8812255527332,752.4501307970685,755.5730590820312,2481224,0.0,0
2019-03-08,748.7760018015863,754.4708255037268,747.6737688169948,750.7967529296875,1641189,0.0,0
2019-03-11,754.1033935546875,760.1655908588697,753.5523050949976,754.1033935546875,1532864,0.0,0
2019-03-12,752.8174455110436,759.6145021753404,739.774532765774,756.8589477539062,2862066,0.0,0
2019-03-13,753.001159087727,760.3493041992188,747.8574799344422,760.3493041992188,2863782,0.0,0
2019-03-14,758.1448973085941,765.3093276083223,756.6752346433303,759.98193359375,2267550,0.0,0
2019-03-15,764.5745242301002,766.4115605150722,756.3078609477263,760.9004516601562,4408029,0.0,0
2019-03-18,758.1448953535493,767.513735534166,758.1448953535493,759.614501953125,1854506,0.0,0
2019-03-19,756.6752340424184,770.0856325505456,755.3893422809695,767.330078125,2221456,0.0,0
2019-03-20,764.2070312499999,772.6574086733161,753.1848144531249,753.184814453125,1989134,0.0,0
2019-03-21,753.1848753540378,769.9019167267144,750.7967506130404,767.1463623046875,2567882,0.0,0
2019-03-22,780.740540718865,806.4590526484276,763.4724082071115,780.0057373046875,4500005,0.0,0
2019-03-25,772.4738171518844,777.9849264300191,757.5938108885401,758.5123291015625,2134302,0.0,0
2019-03-26,762.3700569830136,764.5745229460371,756.8589481373533,764.3908081054688,1751070,0.0,0
2019-03-27,761.6351918764411,763.2885131835936,752.4500112123786,758.6959228515625,1871111,0.0,0
2019-03-28,759.4307868921478,772.8411853724484,759.4307868921478,762.3700561523438,1498634,0.0,0
2019-03-29,762.7374863680698,779.0870980581358,762.3700566870757,768.0648803710938,3077039,0.0,0
2019-04-01,772.4738128532304,779.4545288085938,764.3908638359932,779.4545288085938,2980580,0.0,0
2019-04-02,781.4752209950436,786.4352413675228,773.2085577488439,777.98486328125,1829639,0.0,0
2019-04-03,776.3315428223151,784.2307763983196,773.3922735631397,778.1685791015625,3535014,0.0,0
2019-04-04,780.7804565429688,784.3252070852051,770.8924591984853,780.7804565429688,2124731,13.0,0
2019-04-05,780.0342380847268,789.9222358833281,777.0491638831787,781.89990234375,1970033,0.0,0
2019-04-08,783.3924495832614,783.9521830498855,776.1163700016078,781.1536865234375,2688388,0.0,0
2019-04-09,776.6760228872027,776.8626007037305,764.9223606081774,766.7880249023438,2371506,0.0,0
2019-04-10,771.4521856377595,781.1536627416465,766.4148692692881,766.7880249023438,2341560,0.0,0
2019-04-11,765.2954757355334,780.2207892988939,765.2954757355334,779.1013793945312,2536224,0.0,0
