Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-30,4865.0,4865.0,4794.27978515625,4850.0,6648,0,0
2018-05-31,4935.0,4995.0,4881.39013671875,4920.0,8171,0,0
2018-06-01,5130.0,5130.0,5000.0,4977.5,3945,0,0
2018-06-04,5040.0,5050.0,4920.0,4970.0,2355,0,0
2018-06-05,4970.0,4989.65283203125,4970.0,5015.0,1777,0,0
2018-06-06,4975.0,4975.0,4920.4970703125,4960.0,2867,0,0
2018-06-07,5010.0,5080.0,5010.0,5057.5,3016,0,0
2018-06-08,5170.0,5240.0,5132.52099609375,5200.0,14229,0,0
2018-06-11,5178.5380859375,5200.0,5150.0,5175.0,2640,0,0
2018-06-12,5200.0,5210.0,5180.0,5210.0,1944,0,0
2018-06-13,5131.35791015625,5149.6611328125,5022.544921875,5102.5,3264,0,0
2018-06-14,5060.0,5100.0,5060.0,5105.0,2168,0,0
2018-06-15,5030.0,5069.7470703125,5030.0,5067.5,1692,0,0
2018-06-18,5040.0,5090.0,5040.0,5065.0,7493,0,0
2018-06-19,5100.0,5170.0,5050.259765625,5125.0,6839,0,0
2018-06-20,5260.0,5360.0,5249.69287109375,5340.0,3326,0,0
2018-06-21,5360.0,5390.0,5280.0,5340.0,2639,0,0
2018-06-22,5520.0,5695.0,5456.41015625,5730.0,13553,0,0
2018-06-25,5630.0,5745.0,5620.0,5770.0,6887,0,0
2018-06-26,5670.0,5720.0,5670.0,5690.0,4143,0,0
2018-06-27,5820.0,5839.5908203125,5690.0,5710.0,7320,0,0
2018-06-28,5770.0,5800.0,5650.0,5690.0,6137,0,0
2018-06-29,5800.0,5810.0,5683.0,5760.0,3968,0,0
2018-07-02,5790.0,5850.0,5740.0,5835.0,4211,0,0
2018-07-03,5940.0,5940.0,5800.0,5815.0,5881,0,0
2018-07-04,5860.0,5930.0,5812.0751953125,5855.0,5074,0,0
2018-07-05,5888.0,5930.0,5879.701171875,5855.0,9517,0,0
2018-07-06,5860.0,5886.3232421875,5843.0908203125,5855.0,3541,0,0
2018-07-09,6000.0,6060.30322265625,5850.0,5885.0,6627,0,0
2018-07-10,5930.0,5930.0,5770.0,5770.0,2875,0,0
2018-07-11,5732.5,5752.4169921875,5680.0,5740.0,5765,0,0
2018-07-12,5750.0,5750.0,5694.71484375,5710.0,1915,0,0
2018-07-13,5720.0,5750.0,5720.0,5760.0,5377,0,0
2018-07-16,5800.0,5800.0,5750.0,5779.80615234375,26884,0,0
2018-07-17,5820.0,5870.0,5820.0,5855.0,1593,0,0
2018-07-18,5880.0,5880.0,5851.4248046875,5825.0,916,0,0
2018-07-19,5750.0,5784.384765625,5750.0,5805.0,564,0,0
2018-07-20,5760.0,5780.0,5665.283203125,5640.0,1752,0,0
2018-07-23,5720.0,5720.0,5630.0,5690.0,8712,0,0
2018-07-24,5650.0,5660.0,5600.0,5660.0,2024,0,0
2018-07-25,5650.0,5680.0,5630.0,5640.0,2454,0,0
2018-07-26,5740.0,5740.0,5640.0,5660.0,36463,0,0
2018-07-27,5710.0,5940.296875,5710.0,5915.0,1340,0,0
2018-07-30,5740.0,5772.56201171875,5730.0,5790.0,11700,0,0
2018-07-31,5700.0,5720.0,5689.05517578125,5690.0,70704,0,0
2018-08-01,5800.0,5890.0,5764.7119140625,5895.0,67763,0,0
2018-08-02,5990.0,6000.0,5760.0,5875.0,18105,0,0
2018-08-03,6130.0,6130.0,6050.0,6070.0,4879,0,0
2018-08-06,6230.0,6305.7177734375,6230.0,6295.0,773,0,0
2018-08-07,6250.0,6250.0,6190.0,6225.0,1666,0,0
2018-08-08,6177.0029296875,6177.0029296875,6177.0029296875,6205.0,664,0,0
2018-08-09,6220.0,6250.0,6207.5,6245.0,2057,0,0
2018-08-10,6155.0,6180.0,6100.0,6160.0,28166,0,0
2018-08-13,6160.0,6198.0,6140.0,6120.0,59877,0,0
2018-08-14,6195.5,6249.68798828125,6195.5,6170.0,30561,0,0
2018-08-15,6020.0,6115.30615234375,6020.0,6090.0,6559,0,0
2018-08-16,5950.0,5975.119140625,5830.0,5905.0,35587,0,0
2018-08-17,5980.0,6000.0,5934.703125,5985.0,855,0,0
2018-08-20,6095.0,6250.0,6095.0,6205.0,57923,0,0
2018-08-21,6270.0,6270.0,6230.0,6215.0,30560,0,0
2018-08-22,6300.0,6300.0,6274.51611328125,6275.0,11440,0,0
2018-08-23,6380.0,6430.0,6350.0,6400.0,5835,0,0
2018-08-24,6525.0,6618.0,6525.0,6580.0,29927,0,0
2018-08-28,6750.0,6775.44580078125,6750.0,6725.0,187851,0,0
2018-08-29,6800.0,6800.0,6750.337890625,6785.0,42445,0,0
2018-08-30,6700.0,6750.0,6700.0,6725.0,35412,0,0
2018-08-31,6750.0,6810.0,6725.294921875,6785.0,35552,0,0
2018-09-03,6797.0,6820.3408203125,6787.68115234375,6810.0,8147,0,0
2018-09-04,6780.0,6800.0,6625.0,6655.0,16858,0,0
2018-09-05,6398.0,6404.68017578125,6320.0,6325.0,4586,0,0
2018-09-06,6318.0,6320.0,6284.3232421875,6255.0,1597,0,0
2018-09-07,6480.0,6510.65087890625,6480.0,6530.0,28692,0,0
2018-09-10,6500.0,6549.19580078125,6500.0,6625.0,493914,0,0
2018-09-11,6720.0,6755.0,6635.0,6705.0,168621,0,0
2018-09-12,6780.0,6807.0,6699.6650390625,6735.0,27327,0,0
2018-09-13,6570.0,6570.0,6400.39990234375,6440.0,104200,0,0
2018-09-14,6070.0,6289.18017578125,6070.0,6215.0,27507,0,0
2018-09-17,6125.0,6125.0,6113.25,6160.0,1068,0,0
2018-09-18,6100.0,6250.0,6100.0,6245.0,1033,0,0
2018-09-19,6325.0,6325.0,6272.1328125,6285.0,4349,0,0
2018-09-20,6322.0,6322.0,6232.0,6295.0,3927,0,0
2018-09-21,6249.68798828125,6250.201171875,6246.53515625,6275.0,16095,0,0
2018-09-24,6180.0,6240.0,6164.05712890625,6215.0,1270,0,0
2018-09-25,6290.0,6340.0,6000.0,6040.0,26864,0,0
2018-09-26,6040.0,6050.0,5970.0,6050.0,13669,0,0
2018-09-27,6030.0,6030.0,5810.0,5805.0,5270,0,0
2018-09-28,5550.0,5667.0,5422.5,5610.0,117928,0,0
2018-10-01,5620.0,5680.0,5619.2578125,5640.0,3389,0,0
2018-10-02,5692.0732421875,5692.0732421875,5550.0,5585.0,18210,0,0
2018-10-03,5583.0,5590.0,5549.72314453125,5565.0,2780,0,0
2018-10-04,5570.0,5570.0,5510.0,5555.0,4191,0,0
2018-10-05,5580.0,5645.0,5555.0,5610.0,75785,0,0
2018-10-08,5450.0,5450.0,5430.0,5475.0,2337,0,0
2018-10-09,5310.0,5310.0,5173.0,5250.0,109118,0,0
2018-10-10,5550.0,5632.9169921875,5220.0,5220.0,3893,0,0
2018-10-11,5010.0,5240.0,5010.0,5125.0,7433,0,0
2018-10-12,5220.0,5290.0,5004.6240234375,5240.0,18349,0,0
2018-10-15,5345.0,5345.0,5200.0,5290.0,9207,0,0
2018-10-16,5340.0,5469.0,5330.0,5535.0,2962,0,0
2018-10-17,5630.0,5678.0,5565.0,5650.0,3286,0,0
2018-10-18,5610.0,5660.0,5610.0,5620.0,3542,0,0
2018-10-19,5620.0,5650.0,5610.0,5700.0,39507,0,0
2018-10-22,5680.0,5760.0,5656.18017578125,5760.0,5098,0,0
2018-10-23,5640.0,5655.0,5356.72802734375,5340.0,20232,0,0
2018-10-24,5390.0,5390.0,5379.98291015625,5415.0,2257,0,0
2018-10-25,5370.0,5399.27099609375,5370.0,5415.0,4208,0,0
2018-10-26,5310.0,5330.0,5220.0,5250.0,7744,0,0
2018-10-29,5310.0,5310.0,5276.09521484375,5270.0,2030,0,0
2018-10-30,5050.0,5096.34814453125,5030.0,5045.0,2817,0,0
2018-10-31,5210.0,5216.6640625,5200.0,5175.0,10701,0,0
2018-11-01,5379.81787109375,5379.81787109375,5320.0,5340.0,7999,0,0
2018-11-02,5365.0,5394.54296875,5320.0,5310.0,27047,0,0
2018-11-05,5220.0,5293.75390625,5220.0,5250.0,2165,0,0
2018-11-06,5100.0,5190.0,5100.0,5155.0,3557,0,0
2018-11-07,5241.337890625,5241.337890625,5241.337890625,5300.0,2000,0,0
2018-11-08,5380.0,5470.0,5380.0,5475.0,2297,0,0
2018-11-09,5480.0,5580.0,5452.0,5475.0,35098,0,0
2018-11-12,5405.0,5466.1591796875,5230.0,5280.0,11974,0,0
2018-11-13,4992.5,5010.0,4805.0,4987.5,16089,0,0
2018-11-14,4975.0,5070.0,4950.0,5027.5,21831,0,0
2018-11-15,5055.0,5100.0,5010.0,5005.0,39444,0,0
2018-11-16,5020.0,5070.0,5019.7998046875,5045.0,31452,0,0
2018-11-19,5040.0,5070.0,4980.0,4940.0,2521,0,0
2018-11-20,4875.0,4900.0,4770.0,4825.0,32629,0,0
2018-11-21,4762.5,4890.0,4755.0,4900.0,9565,0,0
2018-11-22,4880.0,4880.0,4810.0,4800.0,26003,0,0
2018-11-23,4690.0,4700.0,4670.0,4665.0,6046,0,0
2018-11-26,4820.0,4820.0,4773.10595703125,4777.5,954,0,0
2018-11-27,4785.0,4785.0,4680.0,4675.0,5765,0,0
2018-11-28,4675.0,4760.0,4650.0,4702.5,207792,0,0
2018-11-29,4720.0,4800.0,4695.0,4702.5,67839,0,0
2018-11-30,4562.259765625,4685.0,4562.259765625,4640.0,504097,0,0
2018-12-03,4885.0,4885.0,4722.16015625,4732.5,143207,0,0
2018-12-04,4745.0,4750.3740234375,4610.0,4645.0,1791,0,0
2018-12-05,4570.0,4605.0,4499.7998046875,4542.5,231832,0,0
2018-12-06,4610.0,4610.0,4336.5,4367.5,20056,0,0
2018-12-07,4585.0,4639.5498046875,4485.0,4517.5,8143,0,0
2018-12-10,4610.0,4610.0,4255.0,4290.0,91464,0,0
2018-12-11,4332.5,4400.0,4284.93017578125,4352.5,93321,0,0
2018-12-12,4415.0,4450.0,4310.0,4420.0,9095,0,0
2018-12-13,4375.0,4465.0,4312.0,4420.0,3479,0,0
2018-12-14,4480.0,4560.0,4480.0,4532.5,35011,0,0
2018-12-17,4445.0,4480.0,4445.0,4480.0,2504,0,0
2018-12-18,4445.0,4470.0,4425.0,4430.0,22846,0,0
2018-12-19,4640.0,4640.0,4545.0,4592.5,15509,0,0
2018-12-20,4425.0,4490.0,4405.0,4490.0,21547,0,0
2018-12-21,5834.0,6060.0,5649.93017578125,5720.0,31839,0,0
2018-12-24,5780.0,5780.0,5510.0,5575.0,6209,0,0
2018-12-27,5670.0,5670.0,5520.0,5600.0,3577,0,0
2018-12-28,5660.0,5840.0,5660.0,5805.0,3724,0,0
2018-12-31,5760.0,5850.0,5760.0,5805.0,1200,0,0
2019-01-02,5810.0,5830.0,5720.0,5790.0,6471,0,0
2019-01-03,5680.0,5694.7998046875,5600.0,5640.0,5572,0,0
2019-01-04,5760.0,5780.0,5670.0,5690.0,13679,0,0
2019-01-07,5810.0,5810.0,5750.0,5780.0,7139,0,0
2019-01-08,5900.0,5900.0,5760.0,5760.0,5322,0,0
2019-01-09,5780.0,5820.0,5780.0,5845.0,2178,0,0
2019-01-10,5950.0,5970.0,5770.0,5805.0,15216,0,0
2019-01-11,5730.0,5750.0,5640.0,5630.0,2505,0,0
2019-01-14,5690.0,5710.0,5680.0,5670.0,1421,0,0
2019-01-15,5790.0,5940.0,5680.0,5730.0,56257,0,0
2019-01-16,5700.0,5760.0,5560.0,5565.0,24832,0,0
2019-01-17,5660.0,5760.0,5640.0,5680.0,12679,0,0
2019-01-18,5400.0,5550.0,5150.0,5495.0,310081,0,0
2019-01-21,5600.0,5630.0,5520.0,5610.0,158356,0,0
2019-01-22,5648.0,5680.0,5430.0,5620.0,117534,0,0
2019-01-23,5550.0,5600.0,5400.0,5445.0,83978,0,0
2019-01-24,5261.0,5360.0,5226.0,5310.0,48915,0,0
2019-01-25,5440.0,5510.0,5410.0,5485.0,31002,0,0
2019-01-28,5453.0,5500.0,5402.0,5435.0,15507,0,0
2019-01-29,5460.0,5510.0,5450.0,5455.0,35528,0,0
2019-01-30,5470.0,5530.0,5460.0,5485.0,8698,0,0
2019-01-31,5490.0,5550.0,5490.0,5525.0,11380,0,0
2019-02-01,5530.7001953125,5590.0,5490.0,5545.0,180460,0,0
2019-02-04,5590.0,5690.0,5560.0,5660.0,6938,0,0
2019-02-05,5780.0,5830.0,5700.0,5760.0,11045,0,0
2019-02-06,5792.6201171875,5870.0,5780.0,5805.0,27708,0,0
2019-02-07,5830.0,5870.0,5660.0,5710.0,18669,0,0
2019-02-08,5648.0,5740.0,5640.0,5670.0,32919,0,0
2019-02-11,5740.0,5880.0,5740.0,5805.0,25593,0,0
2019-02-12,5870.0,5970.0,5870.0,5885.0,12688,0,0
2019-02-13,6020.0,6020.0,5896.7890625,5875.0,26688,0,0
2019-02-14,5950.0,6115.0,5900.0,6100.0,37366,0,0
2019-02-15,6097.48388671875,6290.0,6097.48388671875,6255.0,39015,0,0
2019-02-18,6300.0,6420.0,6270.0,6375.0,12866,0,0
2019-02-19,6380.0,6410.0,6340.0,6385.0,7822,0,0
2019-02-20,6360.0,6470.0,6350.0,6460.0,18623,0,0
2019-02-21,6440.0,6560.0,6420.0,6560.0,63491,0,0
2019-02-22,6533.0,6558.0,6533.0,6530.0,3022,0,0
2019-02-25,6539.0,6580.0,6520.0,6550.0,4248,0,0
2019-02-26,6260.0,6560.0,6260.0,6500.0,18263,0,0
2019-02-27,6470.0,6500.0,6410.0,6470.0,61077,0,0
2019-02-28,6480.0,6520.0,6437.5,6460.0,9628,0,0
2019-03-01,6470.0,6730.0,6450.0,6665.0,39292,0,0
2019-03-04,6730.0,6798.0,6660.0,6810.0,3637,0,0
2019-03-05,6740.0,6840.0,6690.0,6830.0,10228,0,0
2019-03-06,6850.0,6910.0,6740.0,6840.0,15627,0,0
2019-03-07,6740.0,6850.0,6700.0,6830.0,7041,0,0
2019-03-08,6827.5,6850.0,6770.0,6800.0,3072,0,0
2019-03-11,6770.0,6810.0,6760.0,6775.0,18818,0,0
2019-03-12,6800.0,6900.48291015625,6757.0,6775.0,31613,0,0
2019-03-13,6680.0,6880.0,6680.0,6810.0,14369,0,0
2019-03-14,6840.0,6889.0,6810.0,6820.0,21924,0,0
2019-03-15,6830.0,6830.0,6749.72998046875,6820.0,73686,0,0
2019-03-18,6820.0,6830.0,6689.0,6785.0,28407,0,0
2019-03-19,6820.0,6850.0,6800.0,6755.0,24214,0,0
2019-03-20,6810.0,6860.0,6807.0,6775.0,4608,0,0
2019-03-21,6840.0,6840.0,6680.0,6685.0,11116,0,0
2019-03-22,6780.0,6880.0,6590.0,6605.0,3413,0,0
2019-03-25,6400.0,6630.0,6400.0,6560.0,8913,0,0
2019-03-26,6530.0,6660.0,6510.0,6625.0,17364,0,0
2019-03-27,6650.0,6670.0,6450.0,6490.0,6994,0,0
2019-03-28,6580.0,6660.0,6560.0,6570.0,6304,0,0
2019-03-29,6760.0,6780.0,6650.0,6745.0,7755,0,0
2019-04-01,6810.0,6970.0,6730.0,6944.7919921875,7710,0,0
2019-04-02,6980.0,7181.0,6980.0,7144.7099609375,48129,0,0
2019-04-03,7234.0,7430.0,7234.0,7359.19921875,10157,0,0
2019-04-04,7080.0,7133.77490234375,7030.0,7089.787109375,26004,0,0
2019-04-05,7160.0,7420.0,7100.0,7410.0,51082,0,0
2019-04-08,7327.0,7386.0,7290.0,7349.77978515625,4747,0,0
2019-04-09,7368.0,7430.0,7265.0,7320.0,8957,0,0
2019-04-10,7476.0,7476.0,7290.0,7391.30908203125,14100,0,0
2019-04-11,7359.0,7513.0,7340.0,7509.0,2384,0,0
2019-04-12,7710.0,7780.0,7647.0,7679.68994140625,11046,0,0
2019-04-15,7692.6298828125,7737.5,7547.5,7619.7001953125,14282,0,0
2019-04-16,7570.0,7600.0,7510.0,7510.0,575,0,0
2019-04-17,7527.5,7557.5,7505.8798828125,7550.22705078125,38190,0,0
2019-04-18,7500.0,7667.0,7489.0,7599.7001953125,33969,0,0
2019-04-23,7617.5,7647.5,7557.5,7640.0,4566,0,0
2019-04-24,7760.0,7840.0,7680.0,7812.2978515625,14704,0,0
2019-04-25,7722.0,7850.0,7673.0,7676.505859375,2127,0,0
2019-04-26,7612.0,7840.0,7612.0,7815.0,5553,0,0
2019-04-29,7771.0,7814.0,7600.0,7628.02294921875,9277,0,0
2019-04-30,7687.0,7760.0,7661.0,7678.40283203125,70044,0,0
2019-05-01,7678.40283203125,7678.40283203125,7678.40283203125,7678.40283203125,0,0,0
2019-05-02,7735.0,7910.0,7722.0,7814.9267578125,7636,0,0
2019-05-03,7988.2001953125,8130.0,7949.0,8030.0,23388,0,0
2019-05-07,7839.0,7880.0,7800.0,7810.23388671875,27437,0,0
2019-05-08,7835.0,7877.0,7800.0,7877.0,5168,0,0
2019-05-09,7905.0,7905.0,7670.0,7703.9501953125,5215,0,0
2019-05-10,7776.5,7860.0,7776.5,7804.22021484375,1677,0,0
2019-05-13,7790.0,7790.0,7450.0,7450.0,2221,0,0
2019-05-14,7544.0,7682.0,7544.0,7675.22998046875,66405,0,0
2019-05-15,7730.0,7740.0,7631.0,7740.0,1751,0,0
2019-05-16,7720.0,7910.0,7720.0,7860.0,4178,0,0
2019-05-17,7460.0,7690.0,7436.82177734375,7500.0,35736,0,0
2019-05-20,7520.0,7550.0,7440.0,7460.0,7774,0,0
2019-05-21,7525.0,7570.0,7510.0,7560.22705078125,17147,0,0
2019-05-22,7542.0,7754.0,7542.0,7565.22705078125,17743,0,0
2019-05-23,7590.0,7590.0,7509.0,7530.0,12966,0,0
2019-05-24,7550.0,7850.0,7550.0,7709.76904296875,13023,0,0
2019-05-28,7990.0,8050.0,7870.0,7950.0,43364,0,0
2019-05-29,7770.0,7770.0,7671.0,7690.0,31058,0,0
2019-05-30,7728.0,7830.0,7718.0,7830.0,6311,0,0
2019-05-31,7780.0,7969.0,7776.0,7920.0,11857,0,0
2019-06-03,7850.0,7960.0,7850.0,7900.0,5753,0,0
2019-06-04,7905.06494140625,7905.06494140625,7800.0,7820.0,11661,0,0
2019-06-05,7709.0,7729.0,7680.0,7680.0,7037,0,0
2019-06-06,7770.0,7957.0,7770.0,7870.0,21314,0,0
2019-06-07,7990.0,8000.1298828125,7920.0,7979.14599609375,11583,0,0
2019-06-10,7971.5859375,7971.5859375,7730.0,7750.0,12275,0,0
2019-06-11,7740.0,7930.0,7714.0,7870.0,8960,0,0
2019-06-12,8070.0,8119.0,7970.0,8000.0,22399,0,0
2019-06-13,7850.0,8100.0,7850.0,8002.64013671875,24122,0,0
2019-06-14,7961.0,7981.0,7910.0,7920.0,6920,0,0
2019-06-17,7939.02392578125,7939.02392578125,7820.0,7868.52001953125,22017,0,0
2019-06-18,7788.0,7900.0,7788.0,7849.68994140625,23437,0,0
2019-06-19,7828.0,7830.0,7720.0,7757.419921875,18610,0,0
2019-06-20,7880.0,7920.0,7714.3681640625,7740.0,3142,0,0
2019-06-21,7810.0,7830.0,7777.0,7829.216796875,14143,0,0
2019-06-24,7890.0,8020.0,7880.0,7913.6298828125,3484,0,0
2019-06-25,7903.0,8330.0,7903.0,8290.0,11192,0,0
2019-06-26,8290.0,8290.0,8090.0,8100.0,112355,0,0
2019-06-27,8096.0,8158.0,8070.0,8130.0,41346,0,0
2019-06-28,8140.0,8270.0,8090.0,8240.0,29569,0,0
2019-07-01,8286.0,8286.0,8199.0,8200.0,26588,0,0
2019-07-02,8230.0,8380.0,8215.0,8340.0,30669,0,0
2019-07-03,8250.0,8252.228515625,8190.0,8220.0,22658,0,0
2019-07-04,8220.0,8420.0,8215.0,8360.0,5456,0,0
2019-07-05,8389.6083984375,8470.0,8389.6083984375,8460.6337890625,7035,0,0
2019-07-08,8480.0,8580.0,8400.0,8470.0,11199,0,0
2019-07-09,8605.0,8605.0,8459.74609375,8527.5,24686,0,0
2019-07-10,8525.0,8662.240234375,8525.0,8605.0,17029,0,0
2019-07-11,8600.0,8635.0,8460.0,8480.0,16509,0,0
2019-07-12,8350.0,8405.0,8350.0,8317.5,3677,0,0
2019-07-15,8405.0,8405.0,8401.5849609375,8445.0,519,0,0
2019-07-16,8215.0,8215.0,8205.0,8172.5,10847,0,0
2019-07-17,8174.77685546875,8210.0,8130.0,8162.5,54230,0,0
2019-07-18,8070.5,8106.5,8045.0,8117.5,29235,0,0
2019-07-19,8112.0,8112.0,8000.0,8070.0,9872,0,0
2019-07-22,7955.0,8090.0,7955.0,8045.0,17103,0,0
2019-07-23,8045.0,8090.0,8002.5,8095.0,7787,0,0
2019-07-24,8060.0,8086.0,7950.0,8035.0,4758,0,0
2019-07-25,7975.0,8325.0,7975.0,8250.0,41642,0,0
2019-07-26,8279.0,8378.75,8279.0,8285.0,8062,0,0
2019-07-29,8302.5,8955.0,8275.0,8352.5,74942,0,0
2019-07-30,8440.0,8135.0,7795.0,7840.0,101168,0,0
2019-07-31,8050.0,8123.0,7830.0,8055.0,169081,0,0
2019-08-01,8200.0,8078.75,7925.0,8025.0,43121,0,0
2019-08-02,8045.0,8015.0,7760.0,7820.0,26385,0,0
2019-08-05,7800.0,7865.0,7528.5,7620.0,147108,0,0
2019-08-06,7475.0,7821.5,7660.0,7762.5,10243,0,0
2019-08-07,7830.0,7972.0,7716.0,7952.5,23003,0,0
2019-08-08,8200.0,8235.0,7970.0,8167.5,72092,0,0
2019-08-09,8192.5,8240.0,8170.0,8230.0,37362,0,0
2019-08-12,8132.5,8450.0,8140.0,8387.5,46553,0,0
2019-08-13,8367.5,8665.0,8520.0,8660.0,5962,0,0
2019-08-14,8690.0,8685.0,8590.0,8680.0,15095,0,0
2019-08-15,8650.0,8728.5,8200.0,8317.5,4579,0,0
2019-08-16,8322.5,8335.0,8201.0,8280.0,24294,0,0
2019-08-19,8440.0,8508.75,8405.0,8502.5,9146,0,0
2019-08-20,8517.5,8480.0,8391.8388671875,8470.0,4924,0,0
2019-08-21,8400.0,8495.0,8400.0,8425.0,24647,0,0
2019-08-22,8460.0,8495.0,8390.0,8455.0,1439,0,0
2019-08-23,8425.0,8515.0,8415.0,8450.0,3824,0,0
2019-08-27,8450.0,8448.75,8325.0,8312.5,1599,0,0
2019-08-28,8337.5,8415.0,8245.0,8322.5,36297,0,0
2019-08-29,8367.5,8560.0,8480.0,8485.0,4681,0,0
2019-08-30,8420.0,8700.0,8480.0,8695.0,8417,0,0
2019-09-02,8537.5,8760.0,8580.0,8670.0,38581,0,0
2019-09-03,8485.0,8430.0,8090.0,8132.5,68630,0,0
2019-09-04,8347.5,8235.0,8180.0,8280.0,8819,0,0
2019-09-05,8250.0,8320.0,8195.2626953125,8290.0,6748,0,0
2019-09-06,8302.5,8375.0,8200.0,8290.0,23504,0,0
2019-09-09,8400.0,8400.0,8065.0,8122.5,17996,0,0
2019-09-10,8060.0,8090.0,7645.0,7707.5,62846,0,0
2019-09-11,7712.5,7735.0,7610.0,7690.0,16251,0,0
2019-09-12,7737.5,7945.0,7675.0,7870.0,7509,0,0
2019-09-13,7787.5,7755.0,7620.0,7620.0,13481,0,0
2019-09-16,7567.5,7725.0,7365.0,7357.5,24428,0,0
2019-09-17,7400.0,7520.0,7360.0,7495.0,43656,0,0
2019-09-18,7430.0,7535.0,7445.0,7502.5,20729,0,0
2019-09-19,7450.0,7515.0,7425.0,7455.0,4412,0,0
2019-09-20,7450.0,7450.0,7350.0,7440.0,4603,0,0
2019-09-23,7362.5,7335.0,7245.0,7337.5,19579,0,0
2019-09-24,7307.5,7370.0,7290.0,7302.5,21155,0,0
2019-09-25,7250.0,7335.0,7240.0,7295.0,125548,0,0
2019-09-26,7302.5,7295.0,7230.0,7270.0,5522,0,0
2019-09-27,7230.0,7340.0,7270.0,7270.0,63276,0,0
2019-09-30,7302.5,7340.0,7235.0,7285.0,26684,0,0
2019-10-01,7307.5,7415.0,7270.0,7265.0,26474,0,0
2019-10-02,7260.0,7290.0,7065.0,7070.0,9733,0,0
2019-10-03,7102.5,7158.75,7020.0,7152.5,10348,0,0
2019-10-04,7147.5,7220.0,7135.0,7182.5,46085,0,0
2019-10-07,7127.5,7170.0,7024.5,7127.5,7448,0,0
2019-10-08,7167.5,7189.5,6980.0,7060.0,29578,0,0
2019-10-09,7152.5,7235.0,6995.0,7112.5,37570,0,0
2019-10-10,7230.0,7120.0,6930.0,7040.0,41728,0,0
2019-10-11,7102.5,7290.0,7070.0,7177.5,20692,0,0
2019-10-14,7302.5,7290.0,7165.0,7275.0,53963,0,0
2019-10-15,7250.0,7340.0,7185.0,7362.5,42035,0,0
2019-10-16,7347.5,7445.0,7285.0,7342.5,58362,0,0
2019-10-17,7400.0,7425.0,7315.0,7420.0,15381,0,0
2019-10-18,7430.0,7450.0,7320.0,7425.0,28310,0,0
2019-10-21,7332.5,7345.0,6955.0,7080.0,123621,0,0
2019-10-22,7147.5,7497.5,7080.0,7295.0,105585,0,0
2019-10-23,7337.5,7355.0,7070.0,7230.0,18839,0,0
2019-10-24,7275.0,7450.0,7277.0,7387.5,29485,0,0
2019-10-25,7317.5,7471.0,7335.0,7392.5,5571,0,0
2019-10-28,7502.5,7585.0,7465.0,7587.5,15420,0,0
2019-10-29,7547.5,7420.0,7225.0,7290.0,44023,0,0
2019-10-30,7255.0,7300.0,7180.0,7265.0,10590,0,0
2019-10-31,7302.5,7350.0,7240.0,7290.0,6168,0,0
2019-11-01,7382.5,7360.0,7275.0,7317.5,9915,0,0
2019-11-04,7400.0,7385.0,7140.0,7245.0,23311,0,0
2019-11-05,7152.5,7160.0,7035.0,7127.5,25010,0,0
2019-11-06,7167.5,7295.0,7115.0,7255.0,3063,0,0
2019-11-07,7285.0,7325.0,7240.0,7250.0,26046,0,0
2019-11-08,7245.0,7365.0,7286.0,7302.5,4265,0,0
2019-11-11,7225.0,7570.0,7314.5,7450.0,124651,0,0
2019-11-12,7557.5,7545.4521484375,7430.0,7502.5,17007,0,0
2019-11-13,7502.5,7835.0,7465.0,7727.5,37694,0,0
2019-11-14,7880.0,8022.5,7785.0,7860.0,62655,0,0
2019-11-15,7805.0,7913.75,7795.0,7870.0,10634,0,0
2019-11-18,7800.0,7905.0,7815.0,7825.0,9021,0,0
2019-11-19,7977.5,8329.0,8010.0,8225.0,92525,0,0
2019-11-20,8352.5,8460.0,8260.0,8352.5,60863,0,0
2019-11-21,8182.5,8355.0,8215.0,8280.0,27947,0,0
2019-11-22,8342.5,8350.0,8185.0,8167.5,3636,0,0
2019-11-25,8270.0,8265.0,8190.0,8240.0,8394,0,0
2019-11-26,8200.0,8160.0,8072.5,8080.0,7488,0,0
2019-11-27,8192.5,8210.0,8115.0,8167.5,6809,0,0
2019-11-28,8182.5,8190.0,8145.0,8167.5,25331,0,0
2019-11-29,8137.5,8180.0,8075.0,8147.5,4508,0,0
2019-12-02,8200.0,8230.0,8190.0,8162.5,5148,0,0
2019-12-03,8240.0,8465.0,8235.0,8342.5,11014,0,0
2019-12-04,8347.5,8405.0,8280.0,8317.5,47696,0,0
2019-12-05,8400.0,8560.0,8375.0,8567.5,9277,0,0
2019-12-06,8582.5,8680.0,8495.0,8645.0,18338,0,0
2019-12-09,8650.0,8655.0,8375.0,8527.5,85120,0,0
2019-12-10,8470.0,8474.6884765625,8280.0,8347.5,46649,0,0
2019-12-11,8250.0,8425.0,8325.0,8382.5,7038,0,0
2019-12-12,8502.5,8465.0,8335.0,8455.0,35705,0,0
2019-12-13,8347.5,8545.0,8265.0,8445.0,36699,0,0
2019-12-16,8522.5,8840.0,8540.0,8830.0,12220,0,0
2019-12-17,8762.5,8890.0,8755.0,8815.0,140902,0,0
2019-12-18,8880.0,8895.0,8855.0,8875.0,20739,0,0
2019-12-19,8902.5,9000.0,7980.0,8065.0,310719,0,0
